reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c09a79ff-947b-4423-9dce-77ccd67118f2,AnkitAgarwal333,https://play-lh.googleusercontent.com/a-/ALV-UjW94lPjt-kk-eawzLsfnGi1nB2f6o_xGrOOlyQ_cddL-odMbd59,super app,5,0,1.2025.350,2026-01-21 10:12:27,,,1.2025.350
bea8c2aa-07a7-4dfa-9518-3bb080e9b21e,Sifiso,https://play-lh.googleusercontent.com/a/ACg8ocLe7G4-YWCnetrl-_w4RgOF5c9bateHbLhpc7vgNxWTcSFOvw=mo,so fun,5,0,,2026-01-21 10:12:08,,,
44d40a65-576f-42d8-994f-504303eb008e,Mahendra Jaguri,https://play-lh.googleusercontent.com/a-/ALV-UjXo6LIAOKxtD0MLR4RC7GIaZ9fxtPqGGetLatav5bljINDjFq-v,good,5,0,1.2026.013,2026-01-21 10:11:44,,,1.2026.013
f427bb0e-9695-46bc-858c-ff72f92f9e43,Shyan Khan1,https://play-lh.googleusercontent.com/a/ACg8ocJV2pF7Nk7P-TRzh70Smi0wmjVQ--7d6mWpMYgmSIvPmkecDA=mo,good app,5,0,1.2026.013,2026-01-21 10:11:19,,,1.2026.013
3a2543c8-3619-4a7a-a3a9-a4a8bfd5b124,Emma kat,https://play-lh.googleusercontent.com/a-/ALV-UjVnA00NUsr0R5IbGQBdDvvY1xJvItoFo9wL0FoNPNwUaxOCKRM,very nice and amazing,5,0,1.2025.350,2026-01-21 10:11:14,,,1.2025.350
2c1f40d1-72e4-4d1b-93ba-073f978fc855,Rojina Pariyar,https://play-lh.googleusercontent.com/a/ACg8ocK3wOE2QGRXPzk8F9vMnJn6NbchotVe5oikX8cMUuOlOefu=mo,oswm,5,0,1.2026.013,2026-01-21 10:10:48,,,1.2026.013
170d86bf-57a7-4dbc-9402-55d25e1c0345,Saima Salihu,https://play-lh.googleusercontent.com/a/ACg8ocJ6R_byIwovJGHJaVHEFgE903ym13dH6ZZmk9IbQzE718Yf8Q=mo,good one,5,0,1.2025.350,2026-01-21 10:09:09,,,1.2025.350
204f6909-9c80-43ae-a696-191a5aa23859,vijayan arasi,https://play-lh.googleusercontent.com/a/ACg8ocJ4VjVx3qL8Af3yI9ayj71b3FcuhjcPPStDsYVG7OdJPc8APg=mo,good,5,0,1.2026.013,2026-01-21 10:08:52,,,1.2026.013
d206b0f5-ab65-4695-9d66-e1e816e547a8,Furqan Tareen,https://play-lh.googleusercontent.com/a-/ALV-UjWy1y5CtJd3_KfzPsmLoKRk1lBL3obg0CSyOFqE6YNg4qDmDs1Mnw,Nice,5,0,1.2026.013,2026-01-21 10:08:44,,,1.2026.013
a014461b-7643-41c0-82fa-16bbe93fbead,Veeru Veeragouda,https://play-lh.googleusercontent.com/a-/ALV-UjXhy2wkW8e7_fxuKCWNpeb5zN6kEYtcKdGtVpX9JVmDRTL58auZ,good,5,0,1.2026.013,2026-01-21 10:08:39,,,1.2026.013
daca3fa1-906e-4fdf-a7a3-390e1aa8eb07,Oratilwe Molaoa,https://play-lh.googleusercontent.com/a/ACg8ocLfkobRHo3oSxrZB34tmmEoygG03mk0ofj5kgQLA2aOQLZCxg=mo,❤️,5,0,1.2026.013,2026-01-21 10:08:31,,,1.2026.013
01878c08-79a3-4858-825a-674f9c14629b,Shekeer Shefeer,https://play-lh.googleusercontent.com/a-/ALV-UjXmGtRoHLI5uhTe-kluGxyKoeoGeM9Ghl5q-LgIXc2aA8UBtTWS,not that use full,1,0,1.2026.013,2026-01-21 10:08:30,,,1.2026.013
748979a1-f67e-4f66-8b86-338801dce2c4,Amar Chennuri,https://play-lh.googleusercontent.com/a-/ALV-UjVm89hbBRnUMWMq2qO3nDSWUEHBbES5CKPZ1y10GeteQndy1d-G,excellent,5,0,1.2026.013,2026-01-21 10:08:28,,,1.2026.013
0f0e43d9-edf2-4c24-abe9-bef231ba1f54,Mukta Kandeyang,https://play-lh.googleusercontent.com/a-/ALV-UjXy1F5cQt1QDYen-VUPXp-GCq9qD40Qbqr4WbHD8SP4_eVc21nK,"very useful and helpful application, I love it 😊",5,0,1.2026.006,2026-01-21 10:08:08,,,1.2026.006
900b59d5-92c3-4090-acd9-b7f07614cf01,Deborah Solomon,https://play-lh.googleusercontent.com/a/ACg8ocIGu_wycTHQ3bIUxAN4sblfV5eijpkrKonMWZOueoUMG-q3DA=mo,Thank you,5,0,1.2026.006,2026-01-21 10:07:44,,,1.2026.006
0a3d6088-073a-4f34-b9bb-c59e233f1363,Philasande Mashabane,https://play-lh.googleusercontent.com/a/ACg8ocKnQGF6TRmkaEIOwSYACy23HcSZhBGtVBa2P2KvNQsP2Y3_rQ=mo,help,4,0,1.2025.350,2026-01-21 10:07:28,,,1.2025.350
c2734bf2-ce8a-4bc1-85b9-d02a8eed4e48,Ahmad Shabbir,https://play-lh.googleusercontent.com/a/ACg8ocJ7KOXZuRvytH1eJcX_YFSlJfCwXZDVHs0UhdaosyLHacyEOA=mo,boht helpful hai to much good this App,5,0,1.2026.013,2026-01-21 10:06:57,,,1.2026.013
fe133f33-d1a1-4369-9ac6-5b6198001c11,Chikaodiri Joseph,https://play-lh.googleusercontent.com/a/ACg8ocJ8zM1zQlo4Rpw54JmR-8r-llyW3-UkiOARUtnKW6nc1bRTlg=mo,Great app indeed,5,0,1.2026.013,2026-01-21 10:06:46,,,1.2026.013
fa460752-a5ce-4ad2-8e8e-5d49007d3fd5,nandjee patel,https://play-lh.googleusercontent.com/a-/ALV-UjVlMsqQ-hUxGDEcR0jb2s3DSKTWlJF2nhwLj6v9StMGHrN4xqX3,good,4,0,1.2025.343,2026-01-21 10:06:43,,,1.2025.343
47a6bbc7-00a7-4835-9827-bea8ab06132a,rioamul 004,https://play-lh.googleusercontent.com/a-/ALV-UjW3K5c_A1RTRzB7zwE0VVvFiVWtOWWlzX3XfA0LJjkh2SsXDUTb,super,5,0,1.2026.013,2026-01-21 10:06:36,,,1.2026.013
00efdbef-3fe3-4f3f-ad9c-ff8d2d925017,Noor Fatima,https://play-lh.googleusercontent.com/a/ACg8ocJnp_EgFSYhgrXLzQ1tbx73sjeSAj1QIhtXpY0XB1ULirNg=mo,Excellent 💋,5,0,1.2026.006,2026-01-21 10:06:30,,,1.2026.006
e6de4fbf-bd94-4f34-b08c-04a9aaf91f4c,Agamjot Singh,https://play-lh.googleusercontent.com/a-/ALV-UjXgDkIx2pcUIlImscN0IT0n601DNbayv4qcEhButyVB83NRz_QnPg,"Edit : It's perfect 🤌 Edit 2: The image generation could be better, a lot better, but everything else is like 99.99% perfect 🤌",4,867,1.2025.343,2026-01-21 10:06:01,,,1.2025.343
b4da1e74-b6b2-4cb0-b5ea-f3e70d10df3b,Kalkiabhi Kalkiabhi R,https://play-lh.googleusercontent.com/a/ACg8ocLqD3MkmAVGdLNWXemzSSJc0pbvk11IuFDdjmgW8SP3y7xGvg=mo,good,5,0,1.2026.013,2026-01-21 10:05:43,,,1.2026.013
9d3baca1-cdb6-4264-b8f7-5fbf1cdce51b,Somanath Bagar,https://play-lh.googleusercontent.com/a-/ALV-UjUXQ928fxiBxaLI7qbLuHorHMpi7_H965DjR4F0l33McEcHr-w,thank,5,0,1.2026.013,2026-01-21 10:05:07,,,1.2026.013
754360be-9a7e-48e0-91e8-b5935fb171fb,Ishtiaq mughal,https://play-lh.googleusercontent.com/a-/ALV-UjX019xfxrlkzub7A02pG9SwbM2ffNw7I1gdtf7g0dWP25Idqyg2,good work,4,0,1.2026.013,2026-01-21 10:04:26,,,1.2026.013
37359b90-edd3-4cc6-a06b-d55903009046,Francois,https://play-lh.googleusercontent.com/a-/ALV-UjWl-v8Eb61-2L_dDG48SOnS4dYayGycCcjxkAhC0quWNLiGxHo,to be honest it is the reason why I passed grade 7 😂🤌,5,0,1.2026.013,2026-01-21 10:04:00,,,1.2026.013
9bcf457c-981b-4731-86f2-d378658a524e,Oratile Wilson,https://play-lh.googleusercontent.com/a-/ALV-UjUT6Vm_KiwzTfimL6Zw-ygCLEFWl6v4-xMFJ6K_RL08zvvNyf8,The best assistant no words just the best,5,0,1.2026.013,2026-01-21 10:02:34,,,1.2026.013
1ed61e72-aadb-4ceb-b412-4ad421be31a6,Ameer Jahan,https://play-lh.googleusercontent.com/a/ACg8ocIETuFjrwj_3_cllrooiu1Qdgb665UTyGabQXJhQD-B9XXftA=mo,but it's not good at free,5,0,1.2026.013,2026-01-21 10:02:34,,,1.2026.013
12ec1247-40e5-4901-926b-0cf9c9e5edbb,Shani Shani kushwaha,https://play-lh.googleusercontent.com/a/ACg8ocKgInCso9YE_mT4MZz1NwytzyZAksfwdb8gvV-1XwORKhFWAg=mo,mafia editing,5,0,,2026-01-21 10:02:17,,,
560b9fff-d338-4fc5-bf86-64016ac3e759,Kazim Hield,https://play-lh.googleusercontent.com/a/ACg8ocIbYNVyC_ut95jYyKtfKo4dd9axOIo4mKxuF2VDO16nv0a_BA=mo,I love Chatgpt. It assists me in every aspect of my life.,5,0,1.2026.006,2026-01-21 10:02:10,,,1.2026.006
486f2bd1-bacb-443d-a133-85cba5f4ba21,Yusif Lamin Kamara,https://play-lh.googleusercontent.com/a-/ALV-UjX_gHGqYPt4XhKd8gmwyv2j3Ur-o8FaK2Tlg0cX8GV_2hLC4sop,Excellent,5,0,1.2026.006,2026-01-21 10:01:41,,,1.2026.006
60447654-0d71-4c3f-a516-b5e0d2f7ec08,Ji Dhanesh,https://play-lh.googleusercontent.com/a/ACg8ocIiWdPYqLeDR_DY0g4Z0pHat0Nh4BhtV4jMEWsiRhK3IlTcdA=mo,bahut ghadiya application hai,1,0,,2026-01-21 10:00:43,,,
dcafbdb3-a983-4c57-b1ba-4866d6a049b8,Rabita Devi,https://play-lh.googleusercontent.com/a/ACg8ocLZe_fgEDgAKWwmrerEWPSrLtNsy_zafj5UsXcPwhNwNZ_03Q=mo,good😊😊,1,0,1.2026.006,2026-01-21 10:00:02,,,1.2026.006
74ba5830-ec3a-45a4-96b7-5931c92795f7,Pets Kas,https://play-lh.googleusercontent.com/a/ACg8ocK5esJEWv9Cmz0JPHPtuKTUnZr5PfWwEMP3Mivi_TLuCCf8Ug=mo,Its the best AI app ive used all my life you can even become rich by asking it for some simple knowledge. To me i aknowledge its developers,5,0,1.2025.350,2026-01-21 09:59:56,,,1.2025.350
b06aca43-c906-4696-b5fc-019a54213a3d,Abel Cruz,https://play-lh.googleusercontent.com/a-/ALV-UjXwfRM34qDXsp5xZJceVtw9xiZy47jUCaj1kOavPE_CdVvzj-4,awesome,5,0,1.2026.006,2026-01-21 09:59:42,,,1.2026.006
cc87e3af-86b4-4468-9e41-e987c0ff0cc6,Vivek Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjW7S7eoc9xn4QVftc86gKz5ZYHaWM24wEB2XZL-JR69a4f9rO3r,best,5,0,1.2026.013,2026-01-21 09:59:39,,,1.2026.013
f313f4a8-dd5a-4219-a030-08561ca2d5b2,Glenn A Goddard,https://play-lh.googleusercontent.com/a/ACg8ocIz70m8YJWsBaG5GoqvxhA5UsVBzraHQgHuNcBXxBu5SWC-sw=mo,awesome 😎👍,5,0,1.2026.006,2026-01-21 09:59:10,,,1.2026.006
0e85f05d-3083-47cc-8b16-c6599d33e299,Wanted Madueke,https://play-lh.googleusercontent.com/a/ACg8ocIhpPJhyo3EzNdye9MbYJcfw4WT-dFEd0SXH1y-kpd5KOsR=mo,𝑣𝑒𝑟𝑦 𝑔𝑜𝑜𝑑 𝑎𝑝𝑝,5,0,1.2025.350,2026-01-21 09:58:51,,,1.2025.350
af19ef25-ef70-43d0-bf25-689526f122e2,Maxwell Kangwa,https://play-lh.googleusercontent.com/a/ACg8ocJdopNq-5Kui_uDBFo8UCy65Swlv0KzYJsXA2FgQ_K2-KMUoA=mo,its the best,5,0,1.2026.013,2026-01-21 09:58:48,,,1.2026.013
42983c88-c1bb-4db6-92bb-487851031e76,Ambika Singh,https://play-lh.googleusercontent.com/a/ACg8ocLRrk4saqQAiHkgXyyjG9BUrQY8GeMBX3XA6jlKq78cz1Gr_Q=mo,nice,5,0,1.2026.013,2026-01-21 09:58:34,,,1.2026.013
6da35b72-7df2-437f-a0c0-7c8c4a3649ee,dipak Sabariya,https://play-lh.googleusercontent.com/a/ACg8ocK9IsnMbWlOnLl8BCPgLBQp8asWv1QDem_ky3BFvT53zkXplJ0=mo,very nice app,5,0,1.2026.013,2026-01-21 09:58:24,,,1.2026.013
4b6fc668-4c42-4056-9772-301ca1204fec,Pratyusha Bajpai,https://play-lh.googleusercontent.com/a-/ALV-UjVj4sLYvuHDkWgGhBCOIDNgxu3_Zwm8bEp8kZLLaP67_lKL2-xV,this app help's me a lot,5,0,1.2025.252,2026-01-21 09:58:23,,,1.2025.252
2f55e2fa-d3f5-40bc-b68c-33fe6502a33a,Amoray Okoro,https://play-lh.googleusercontent.com/a/ACg8ocKJ-_qaUpWI2xc2CWacG6uD-P5wWwQQ8RtcDzyfurk8V-EkXQ=mo,sometimes it glitches and I have to restart everything I just said so that's not fun and sometimes even when I type it it just doesn't co-operate it could just be my phone but it's never done that with any other app so.,1,0,1.2026.013,2026-01-21 09:58:17,,,1.2026.013
cfe0f506-1ea8-4fda-badf-103a8a56cb82,The Great MalJabroni,https://play-lh.googleusercontent.com/a-/ALV-UjX-dmegN7kvmolDCso-gjMF92ZGaz7TWOfsex5McmzfNZOYmijY,this app has gotten a lot better since the last time using this 3 years ago,4,0,1.2026.013,2026-01-21 09:58:09,,,1.2026.013
d2526a86-7a9a-4be4-875d-7fd2b41bdbe5,Pookie,https://play-lh.googleusercontent.com/a/ACg8ocIKRqE8zfTPmXIQw3biO5V_-eVqd6CwGoXNoR6PB8bM9OUQOA=mo,Good app,5,0,,2026-01-21 09:58:07,,,
4fdfe100-3cee-49f7-8e06-4cabb33fc24d,Selva.k Ss,https://play-lh.googleusercontent.com/a/ACg8ocJptllY1TcWSebgo8-tu_qsoXpZS3tMiQlV-moBgUKxNtVdVw=mo,v.v.v.v good,5,0,1.2026.013,2026-01-21 09:58:01,,,1.2026.013
49918590-82d5-4c5f-8c7f-6ee7b0e3dd80,Akhirut Jamal,https://play-lh.googleusercontent.com/a/ACg8ocLU7NDyX04qkAXdLUHY3yLyuG_kL54ezTjWL7j9x2qIVg3JMw=mo,nice app 💟💞👍,5,0,1.2026.013,2026-01-21 09:57:25,,,1.2026.013
9e21e580-ff58-4a51-9aef-b4b140a9de81,Mama Naza,https://play-lh.googleusercontent.com/a/ACg8ocINJN8fE0U3cebYpqiBLdJ35x--QRFcoYTCfLia1-dJqH5yVA=mo,"A very nice app,I recommend it for everyone",5,0,1.2026.013,2026-01-21 09:56:57,,,1.2026.013
60a3fbf4-bbfd-4ceb-9d2f-38595ddac438,Aslam Rana,https://play-lh.googleusercontent.com/a/ACg8ocJIuNT-c0bMjqhL5gwfHAYjKGWAL2rE2EmvG--r8_7o_LAjjw=mo,it's good 😊,2,0,1.2026.013,2026-01-21 09:56:57,,,1.2026.013
efa70e52-fa5c-490f-b0ca-d3cbbaa844c3,Md Raju,https://play-lh.googleusercontent.com/a/ACg8ocKAQjdGUr8TvdGAogbo3usaKlV4b2LmVGac8eFX3tnqEFjjBA=mo,nice,5,0,1.2026.006,2026-01-21 09:56:13,,,1.2026.006
a2aa133c-cde0-4025-82ee-26f2c715876c,Koketso Ramokoka,https://play-lh.googleusercontent.com/a/ACg8ocKrd1FiVIDHSoAxMAtEffc_vgRCyA5DxWA65W-SKhtx6RlunQ=mo,it's very helpful,5,0,1.2026.013,2026-01-21 09:56:08,,,1.2026.013
24479d86-c929-4739-854c-f8ce444a1c88,Santhosh Santhoah,https://play-lh.googleusercontent.com/a/ACg8ocIgmraTes9O5mDCXLpqeHxoEFQxedqUQsAgrth7sYcKlRPC-Q=mo,💝,5,0,1.2026.013,2026-01-21 09:55:48,,,1.2026.013
340b1603-6955-48b4-8abc-a838414a7bdf,Muhammad Qadeer,https://play-lh.googleusercontent.com/a/ACg8ocJvxTmtroPjaDKu_UHqQR71w_VlRo0_rxJbietzRBBaWRdqyA=mo,علی جی علی,5,0,1.2025.350,2026-01-21 09:55:39,,,1.2025.350
0c99521b-6ba7-42de-a9fd-9a678c3bc0ec,ABHIJIT MANDAL,https://play-lh.googleusercontent.com/a-/ALV-UjVSq3T7qQdtUIx6YaKDR2uKvqedv9GSZ4Wmdccq143Kro-e8BY,opi,5,0,1.2025.350,2026-01-21 09:55:36,,,1.2025.350
e405b3fd-8176-4cb7-812b-6c501ac20daf,Mr boi,https://play-lh.googleusercontent.com/a-/ALV-UjWo6WeqAIyPpX-VkHNn8xY20aZPaBySNBWDvA4B2XMB-lLe3rmF,awesome,5,0,1.2026.013,2026-01-21 09:55:21,,,1.2026.013
56882607-1b9e-47f3-aecd-150c90e899d0,Guwot Oby,https://play-lh.googleusercontent.com/a/ACg8ocIa-WH0B-cm5CmU46yeqDahX6O5bx9VhKQvs3ZLleG5fwRB9Q=mo,this app is wonderful 😊💯,5,0,1.2025.343,2026-01-21 09:54:52,,,1.2025.343
6d70c83e-d987-4ebd-a69c-04828ddf96b0,Joshua Oladimeji,https://play-lh.googleusercontent.com/a/ACg8ocJrxFwaLrElrkziIVb4GJujvGkcj0V-YpX91qIgkCeff3dDCA=mo,chatgpt is the best,5,0,1.2026.013,2026-01-21 09:54:27,,,1.2026.013
22c3a7ab-4f99-4230-a399-08d808c36d05,jauhar imam,https://play-lh.googleusercontent.com/a-/ALV-UjWX_TmGiYg7ADcBmjILjdJfpXX7ta5TneM81PdabSum2-qvBp2t,"⭐⭐⭐⭐⭐ This app is more than just AI — it feels like a calm, intelligent companion. Clear explanations, respectful tone, and genuinely helpful guidance in every conversation. Whether it’s learning, understanding complex topics, or simply getting clarity without judgment, the experience feels thoughtful and human. Highly recommended for anyone who values clarity, patience, and meaningful interaction.",5,0,1.2026.006,2026-01-21 09:53:48,,,1.2026.006
11343321-f9fd-41bc-a37f-e9fb5779a78b,Seema Kshirsagar,https://play-lh.googleusercontent.com/a/ACg8ocKEOyOmgtxSbKw-PNuGq0twt-NbcavXYQJwiDxMAL9Tn4IIojI=mo,chat gpt is the one of the ai inteligent ai,5,0,1.2026.013,2026-01-21 09:53:44,,,1.2026.013
c665b00e-8b66-47d8-bf53-cea264d4512d,Ifeoma Kingsley,https://play-lh.googleusercontent.com/a/ACg8ocLaa_WWQyFe5xBWfEgFfRIwOMEzL6Q4bD9Gr2IceEK-yZ_bFw=mo,very good 👍👍,5,0,1.2025.302,2026-01-21 09:52:56,,,1.2025.302
9812cea3-e0e1-4aca-af73-9efa7d0803cf,Pyae Ei,https://play-lh.googleusercontent.com/a/ACg8ocLsmp3LizRXx5b_kMoqcTn_8yVnc_RQ8t77MtFIeolyG1snzQ=mo,good ai,5,0,1.2026.006,2026-01-21 09:52:38,,,1.2026.006
1bb22b12-61e5-4e87-bc24-49169b899680,Ally Uchimbix,https://play-lh.googleusercontent.com/a-/ALV-UjWNDuqd3qoxmhx13iBD1J37FLzkZPlWB0qISaPjEfGIMqdczsmz,sounds good 👍,5,0,1.2026.006,2026-01-21 09:52:10,,,1.2026.006
90de5471-c869-4996-b654-569f2bd989f9,Ravinthiran,https://play-lh.googleusercontent.com/a-/ALV-UjWrOXY89qTGx1D5QdXvGtAe4BErTYd50AYL7nq2bNmEsHbDVDI,good,5,0,1.2026.013,2026-01-21 09:51:30,,,1.2026.013
6ea12827-bfd9-43d5-aaa1-22f920c6ec4d,Md Tarek,https://play-lh.googleusercontent.com/a/ACg8ocJHZD-2J6zEhL61Ej-Mb7FllSIzuzctQwEaD7jKfPfXVAp2=mo,available not,5,0,1.2026.013,2026-01-21 09:51:16,,,1.2026.013
24eda988-10a0-4084-9832-9e050bd15165,محمود احمد المولى,https://play-lh.googleusercontent.com/a-/ALV-UjWzsP5jLfBL322JWgf8qOUhYGQpnBWo9_qnnwnSoirpuTfLnO0,good,5,0,1.2026.006,2026-01-21 09:50:53,,,1.2026.006
25cd5a88-2b9f-4653-8aee-2bc30c71d51e,Amon Ndekwere,https://play-lh.googleusercontent.com/a/ACg8ocJe9Q4VM20IiWn0ixqdxJhkgRGN369pvVRDkxqu14ZYeKtRng=mo,it's so accurate,4,0,1.2026.006,2026-01-21 09:50:24,,,1.2026.006
b242889c-1668-4034-81e5-c47f2319892d,Patience Akayili,https://play-lh.googleusercontent.com/a/ACg8ocLvErPDa4PtQ9wf0qCVxIpiRzCEXXsci5pXTI1nUY0nvSPxFA=mo,👍,5,0,1.2025.273,2026-01-21 09:50:09,,,1.2025.273
154ad375-93e3-417a-bb79-13832f968e1a,elizabeth muringi,https://play-lh.googleusercontent.com/a/ACg8ocLKiI_z3tKIEQjk6ltZUDPPNLjpMYRhHKLQ6vjNK81izVLa6g=mo,in creating images it's kinda slow,2,0,1.2026.013,2026-01-21 09:49:54,,,1.2026.013
e2dd4a10-a375-43a9-80d0-761a03dfb100,Amit Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjVJALTBo3hLV1f-2xAxFL6u53Zizp0Y_AztG2O-EKbmMMjhe02s,good,5,0,1.2026.013,2026-01-21 09:49:39,,,1.2026.013
6ccfa234-176b-402b-9db1-54fbc6fcbc1e,Rayno Pieterse,https://play-lh.googleusercontent.com/a/ACg8ocJq-OBQ78-vhlVx0Agl5WgEXm88gfKQULcKN9b1vs-D9xKtig=mo,very good App,5,0,1.2026.013,2026-01-21 09:49:14,,,1.2026.013
1ac8e288-9c32-4c1f-a4e9-efa78dca9332,Aman Pandey,https://play-lh.googleusercontent.com/a/ACg8ocLiHnypFOOc_dELgNd2d2GV_gy1q_uqUOIXV6nXi2y6DtxReg=mo,excellent,5,0,1.2026.013,2026-01-21 09:49:06,,,1.2026.013
fa6bb68e-15a6-40c5-94d1-b551f1277bb8,sukhmeet toor,https://play-lh.googleusercontent.com/a-/ALV-UjVzCBcarCElDxYWVg1C8SWkc4VL5NCFMGlHP6rhOe2zeVFkig29,mast hai bacha party,5,0,1.2026.013,2026-01-21 09:49:00,,,1.2026.013
7eee0904-109d-4277-ae15-0202e65b006f,Zoheb Akhter,https://play-lh.googleusercontent.com/a-/ALV-UjWfRy4bNbwm0mw-kMUcdiCrwSfJP6Oi-wb2fyNV4-rpwF4v2-eL,This is the best app of my life. I have never seen a better app than this in my life. real,5,0,1.2026.013,2026-01-21 09:48:37,,,1.2026.013
70ffe70b-9bdd-4b1a-87af-0168d6ba86ea,Job Danladi,https://play-lh.googleusercontent.com/a-/ALV-UjXXXmuGGIQG4PDoqYJgGOABrutFs_jStiL-UCxz4SIPNoDNtoNd,nice app,5,0,1.2026.013,2026-01-21 09:48:34,,,1.2026.013
16c48cca-1076-4139-ba51-0586e9ae8986,Andrea Hendricks,https://play-lh.googleusercontent.com/a/ACg8ocKEwanwDI9ZTTZ4z1Nwjj1ywVjg5nJAacDPH5PSUBwREeMNBA=mo,very good,5,0,1.2026.013,2026-01-21 09:48:33,,,1.2026.013
507ca8de-7e94-4d76-8258-1c720de2708a,Kauslya Meena,https://play-lh.googleusercontent.com/a/ACg8ocKJ8lJYalheta0bfAgXb6El5ZsgLgOU0y0oo9xAuVoaKun7zQ=mo,very nice 🙂,5,0,1.2026.013,2026-01-21 09:48:33,,,1.2026.013
240e3d13-2877-41ee-9b18-e3c8dbccee97,Lusanda Ginindza,https://play-lh.googleusercontent.com/a/ACg8ocJHlQhWIDan5P8xqE_vx-mve8seyAA1d6Sa8sfKyOl-y0Ee7A=mo,suitable for me especially when studying 🔥,5,0,1.2026.006,2026-01-21 09:48:30,,,1.2026.006
0c8068e9-52e0-4202-b6e4-dc910a084577,Vikash Kumar,https://play-lh.googleusercontent.com/a/ACg8ocKh3IW0Y7RQmvWWy6OF5hdai4ZVXGYHDgqiynAWtKDBDyZdDw=mo,nice,5,0,1.2026.006,2026-01-21 09:48:27,,,1.2026.006
327edd19-682f-4e04-8524-77b8d615bc76,Nora Kevin,https://play-lh.googleusercontent.com/a-/ALV-UjWir1RNmf5nXcbP6wfE6Nl_I_sLwt_g5Fav7G45UFeu8p7K1R4w,❤️ 😍 💖 ❣️,5,0,1.2025.350,2026-01-21 09:48:25,,,1.2025.350
8407037a-d462-44da-8037-0394f3d1abdf,Abhishek Sharma,https://play-lh.googleusercontent.com/a/ACg8ocLMQ3nfMdgfhNf7bfn-MhuHpFNHAO3hh2Bl6lGlnWJb2zG4ag=mo,very happy app,4,0,1.2026.013,2026-01-21 09:48:16,,,1.2026.013
064408d2-9c5f-4bed-9b4e-c2e770dbecbc,Asit Debnath,https://play-lh.googleusercontent.com/a-/ALV-UjVwdeNT3eksoldvUsmajdp8h1OS2jAiPYAtQlF1ACHMUsCuuXrQ,best almost save my life,5,0,1.2026.013,2026-01-21 09:48:15,,,1.2026.013
7b7e2130-efcc-4bb7-b31b-c09a55bef6b2,Ali Hamza,https://play-lh.googleusercontent.com/a/ACg8ocJCRItfb7q2hkl7MjOAF7fo-WtMboajNElWu11hmRKR0v4E1w=mo,nice,5,0,1.2026.006,2026-01-21 09:48:14,,,1.2026.006
e4bf8c3a-a2fc-4654-8582-dedd9375bab1,Lawrence L,https://play-lh.googleusercontent.com/a-/ALV-UjW4HHVAx4o1HH6j7BDFEsVwEs1SrVXNSlm0fmoz5N6vpKnZqpMA,Saves me every time,5,0,1.2026.013,2026-01-21 09:47:49,,,1.2026.013
94befb2c-7283-483a-a04c-69616dfc9389,Asniya,https://play-lh.googleusercontent.com/a-/ALV-UjVG8AdYCScHSq5-P9ZRpV_izOoNcRTRQafywGAaqwYR74OyMVv1,Helpful for studies,5,0,1.2025.350,2026-01-21 09:47:33,,,1.2025.350
1ca1bf76-6b26-4793-99c3-58ef1c03c806,Mark Werema,https://play-lh.googleusercontent.com/a-/ALV-UjXqws50fiM7zPSc-6deCoxNM9_x9YOHJFnlf_UwY8ZfjbnZQdE,love,5,0,1.2026.006,2026-01-21 09:47:09,,,1.2026.006
5356fc19-07f7-463f-b37a-e299db3b8c25,Roy Siddu,https://play-lh.googleusercontent.com/a-/ALV-UjWZfCHlpGfyf2wLTSM-V9tEdL6d-NI1omg4vSEWn8Shhd2FFsA,super,5,0,1.2026.006,2026-01-21 09:46:21,,,1.2026.006
4c4cb6a4-e514-4025-924b-b060a4a53c17,Jumakhan Mohammadi,https://play-lh.googleusercontent.com/a/ACg8ocJp7f02ivNdUUHape67wBobaQosYxcGD2Lu8cmxhH5j8j-L6NA=mo,"This is a great application, I thank you for this.",5,0,1.2026.013,2026-01-21 09:46:13,,,1.2026.013
e6433be2-b401-44d7-a532-c5ede36fa41a,Deeksha,https://play-lh.googleusercontent.com/a/ACg8ocIVmS28KaH9xYxF5zC6jqJ6Vzt4te9n5ge7DyYVxRzGupOoUw=mo,good,5,0,1.2026.013,2026-01-21 09:46:08,,,1.2026.013
7ffefe46-54d8-4574-aa4b-a4f22ff0c257,Pardeep Singh,https://play-lh.googleusercontent.com/a/ACg8ocLD2SwECMfrB_DkEIoj3Jzr3gVy7RJ6vwrNSNTzwycWm-Vmtw=mo,it's very good for intelligent students,5,0,1.2026.013,2026-01-21 09:45:47,,,1.2026.013
7b4809e0-68b0-4e39-a816-ecc38e050d9e,Tabassum Khan,https://play-lh.googleusercontent.com/a/ACg8ocKJW6klsoppwEAwqPBUsjiP4zRM9MVQ2s0SsJImB-VQQJxUrg=mo,good for everyone in india,5,0,1.2026.006,2026-01-21 09:45:10,,,1.2026.006
8365301f-b220-4ed6-a9df-ff78e0f8a39b,Ahmad Raza Raza,https://play-lh.googleusercontent.com/a/ACg8ocKG6qSgS9c0DHG2o6rB1FFbMHHgXFuLA_JK8Kv9ThFJSZoGWA=mo,ماشاءاللہ,5,0,1.2026.013,2026-01-21 09:45:08,,,1.2026.013
